city,weekofyear,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,ndvi_ce,precipitation_amt_mm,precipitation_ground_mm,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,total_cases,precip_composite,precip_composite_lag1,reanalysis_air_temp_k_lag1,reanalysis_relative_humidity_percent_lag1,precip_composite_lag2,reanalysis_air_temp_k_lag2,reanalysis_relative_humidity_percent_lag2,precip_composite_lag3,reanalysis_air_temp_k_lag3,reanalysis_relative_humidity_percent_lag3,precip_composite_lag4,reanalysis_air_temp_k_lag4,reanalysis_relative_humidity_percent_lag4,precip_temp_interaction,weekofyear_sin,weekofyear_cos,week_temp_interaction,week_humidity_interaction,ndvi_ce_log,temp_binned_low,temp_binned_optimal,temp_binned_high,humidity_precip_interaction,temp_binned_low,temp_binned_optimal,temp_binned_high,temp_binned_low,temp_binned_optimal,temp_binned_high
iq,27.0,0.8209926769731487,0.6538461538461537,0.667634252539912,0.4615384615384615,1.1733329546053988,20.72,31.55,-0.70769230769231,294.59,13.62,1.149829738933032,20.72,7.97,0.4822437063271751,9.4,0.5946255002858775,0.5416666666666665,110.6,2,26.135,9.375,-0.8323699421965166,0.3608423449060904,59.035,-0.8935185185184928,0.9385410683515214,61.42999999999999,-0.5648148148148083,0.8016241299303947,97.11,-0.7453703703703395,1.544682097861122,8389.83145,-0.2712075305744763,-2.2335949667206214,-0.0355700817507384,-89.77066348468703,-0.5278640189243274,1,0,0,2363.3880500000005,1,0,0,1,0,0
iq,28.0,0.8698128559804719,0.8076923076923076,0.667634252539912,0.6153846153846153,1.2120559535741382,1.17,17.84,-0.22051282051282545,292.83,1.8,0.0,1.17,11.43,0.3960945726045755,10.4,0.6060606060606061,0.388888888888889,0.5,3,9.505,26.135,-1.0173410404624383,1.1531018782014806,9.375,-0.83333333333331,0.3641585295807014,59.035,-0.8935185185184928,0.9477958236658924,61.42999999999999,-0.5648148148148083,0.8098447113975992,3821.14318,-0.5384602446470041,-2.184619089208617,-0.1139055993753261,-75.02467423251105,-0.236870597163544,1,0,0,734.45135,1,0,0,1,0,0
iq,29.0,0.8860862489829129,0.903846153846154,0.8708272859216245,0.6923076923076923,1.1513049012998287,54.72,24.07,-0.1025641025641267,294.26,40.0,0.5493757094211137,54.72,11.0,0.6162534698956637,12.12,0.7204116638078902,0.2916666666666664,47.0,2,39.395,9.505,-0.4763005780346728,0.0,26.135,-1.0185185185185193,1.1636990235496854,9.375,-0.83333333333331,0.36774941995359683,59.035,-0.8935185185184928,0.9575153823615595,9893.011,-0.7978609958457052,-2.1037865460421834,-0.1843067761306272,-79.60728290223622,-0.697715383842221,1,0,0,3354.0903000000003,1,0,0,1,0,0
iq,30.0,0.8209926769731487,0.923076923076923,0.9288824383163996,0.6153846153846153,1.1571017574328735,28.66,12.09,-0.28205128205128976,293.26,15.4,0.0,28.66,11.71,0.46309945438882,11.04,0.548885077186964,0.0972222222222221,11.4,2,20.375,39.395,-0.5780346820809289,0.5509391007398986,9.505,-0.47685185185183787,0.0,26.135,-1.0185185185185193,1.1751740139211146,9.375,-0.83333333333331,0.37152065631409437,5075.6475,-1.045627137098478,-1.9922760577197227,-0.2105742312164071,-70.60626348558696,-0.6527046238834842,1,0,0,1624.7024999999999,1,0,0,1,0,0
iq,31.0,0.6257119609438567,0.5576923076923077,0.4063860667634248,0.3846153846153846,1.2046359777238407,44.96,13.1,0.025641025641002166,295.2,38.07,0.954597048808173,44.96,11.23,0.5817938164066238,11.62,0.7318467695826189,0.2638888888888887,4.0,2,29.03,20.375,-0.531791907514444,0.0,39.395,-0.578703703703702,0.5560022975301564,9.505,-0.47685185185183787,0.0,26.135,-1.0185185185185193,1.1872253149721683,6740.981580000001,-1.2781456801451,-1.8517136982607272,-0.3222908986689844,-73.00689874342628,-0.29190291355781933,1,0,0,2575.2513,1,0,0,1,0,0
iq,32.0,1.0,0.9615384615384616,0.7837445573294621,0.8461538461538461,1.1981434988548305,11.79,23.51,0.11282051282049817,293.08,12.39,0.0,11.79,12.23,0.6545419737723752,12.2,0.6975414522584331,0.2222222222222219,26.6,2,17.65,29.03,-0.5271676300578009,0.9573136027319294,20.375,-0.5324074074073953,0.0,39.395,-0.578703703703702,0.5614849187935047,9.505,-0.47685185185183787,0.0,5948.215,-1.4920259810417886,-1.6841491833849778,-0.3976842215056664,-59.31199168507806,-0.3403349708058481,1,0,0,1398.5859999999998,1,0,0,1,0,0
iq,33.0,0.7721724979658258,0.7115384615384615,0.667634252539912,0.717948717948718,1.2090415883849548,47.74,25.67,0.6923076923076785,295.55,22.19,0.4903518728717379,47.74,10.27,0.6679429501292241,10.43,0.6289308176100624,0.4305555555555553,75.5,2,36.705,17.65,-0.531791907514444,0.0,29.03,-0.52777777777777,0.9661114302125219,20.375,-0.5324074074073953,0.0,39.395,-0.578703703703702,0.5672428948139489,9643.70715,-1.6841491833849775,-1.492025981041789,-0.6099240365868307,-56.11343934033609,-0.25918673485348964,1,0,0,3105.9771,1,0,0,1,0,0
iq,34.0,0.7396257119609438,0.6538461538461537,0.5224963715529747,0.4871794871794871,1.1872454093247062,68.6,20.58,0.23076923076922604,295.14,23.6,0.31214528944381376,68.6,11.27,0.5971092179573085,10.3,0.8118925100057173,0.4305555555555553,71.1,4,44.59,36.705,0.0,0.49174729652817406,17.65,-0.5324074074073953,0.0,29.03,-0.52777777777777,0.9756380510440837,20.375,-0.5324074074073953,0.0,10451.71764,-1.851713698260727,-1.2781456801451008,-0.5295926638211492,-47.1777772160225,-0.4222246984187048,1,0,0,3703.1995,1,0,0,1,0,0
iq,35.0,0.8047192839707078,0.923076923076923,0.6386066763425247,0.8717948717948718,1.184231044135523,68.0,24.41,0.31282051282049217,295.27,22.24,0.5754824063564143,68.0,11.17,0.4439552024504642,10.03,0.6174957118353347,0.3472222222222222,176.0,0,46.205,44.59,0.0416184971098416,0.3130335799658507,36.705,0.0,0.4962665134979909,17.65,-0.5324074074073953,0.0,29.03,-0.52777777777777,0.985643129211839,11181.622359999998,-1.9922760577197214,-1.0456271370984804,-0.5967661743574232,-39.67341719737657,-0.4450077824374538,1,0,0,3944.52085,1,0,0,1,0,0
iq,36.0,0.6745321399511798,0.7884615384615385,0.5224963715529747,0.5897435897435899,1.187477283570028,90.33,89.53,0.5435897435897477,293.9,9.4,0.0,90.33,13.73,0.6200823202833353,12.0,0.7204116638078902,0.388888888888889,15.3,6,89.93,46.205,-0.17109826589595706,0.5771200910643152,44.59,0.041666666666681285,0.3159103963239516,36.705,0.0,0.5011600928074257,17.65,-0.5324074074073953,0.0,26865.4679,-2.1037865460421834,-0.7978609958457057,-0.7102741186701296,-26.783307118322732,-0.4204745501553063,1,0,0,6792.4129,1,0,0,1,0,0
iq,37.0,0.7558991049633849,0.7115384615384615,0.5224963715529747,0.5384615384615385,1.214374696027356,111.87,68.09,-0.06666666666666493,293.04,16.4,0.0,111.87,11.33,0.7981238633100416,11.85,0.8233276157804458,0.0,0.5,3,89.98,89.93,0.28670520231214286,0.0,46.205,-0.17129629629629792,0.5824238943136141,44.59,0.041666666666681285,0.31902552204176315,36.705,0.0,0.5062994433050123,24188.5072,-2.184619089208617,-0.5384602446470048,-0.5175891649296501,-18.487135066213835,-0.21974207115506553,1,0,0,6950.955,1,0,0,1,0,0
iq,38.0,0.9186330349877948,0.9807692307692308,0.6966618287372995,0.6666666666666666,1.2234177915949058,82.2,38.67,0.805128205128206,294.35,35.7,0.0,82.2,13.74,0.7177180051689481,10.93,0.8004574042309887,0.4999999999999998,93.9,2,60.435,89.98,-0.3930635838150071,0.0,89.93,0.2870370370370383,0.0,46.205,-0.17129629629629792,0.5881670533642702,44.59,0.041666666666681285,0.32229709932610645,15484.55886,-2.2335949667206214,-0.2712075305744779,-0.8504883262144299,-9.342798086590127,-0.15325187607803772,1,0,0,4684.31685,1,0,0,1,0,0
iq,39.0,1.0,0.7115384615384615,1.0,1.0,1.2415039827300056,134.64,62.19,0.7179487179487102,295.74,44.62,0.28944381384790024,134.64,11.29,0.8402412175744235,12.4,0.8461978273299029,0.5833333333333333,63.0,6,98.415,60.435,0.31907514450868046,0.0,89.98,-0.39351851851849284,0.0,89.93,0.2870370370370383,0.0,46.205,-0.17129629629629792,0.5941986522121323,25125.466499999995,-2.25,-4.133182947122316e-16,-0.8243693479295636,-1.5219298096403732e-14,-0.021733330389630375,1,0,0,8153.68275,1,0,0,1,0,0
iq,40.0,0.8698128559804719,0.7307692307692307,0.8417997097242369,0.6666666666666666,1.1865497865887409,60.48,30.21,0.5897435897435813,295.16,24.8,0.021566401816117783,60.48,12.79,0.8651287450942855,13.261500000000003,0.9262435677530012,0.4583333333333335,68.9,2,45.345,98.415,0.3375722543352709,0.29026750142287994,60.435,0.31944444444445125,0.0,89.98,-0.39351851851849284,0.0,89.93,0.2870370370370383,0.0,11766.47577,-2.2335949667206214,0.2712075305744772,-0.7711094157677467,9.701997393750965,-0.42747719481342744,1,0,0,3649.8190499999996,1,0,0,1,0,0
iq,41.0,0.5606183889340928,0.6153846153846154,0.4644412191581997,0.2564102564102564,1.2350115038609955,41.69,31.29,0.8923076923076727,296.75,29.5,0.7434733257661738,41.69,12.06,0.74260553268881,10.1,0.6746712407089768,0.5972222222222224,162.6,7,36.49,45.345,0.3791907514451125,0.02162777461582215,98.415,0.33796296296297046,0.292935094773119,60.435,0.31944444444445125,0.0,89.98,-0.39351851851849284,0.0,10300.6335,-2.184619089208617,0.5384602446470039,-0.8632647857933697,20.78456544337436,-0.06872336020372362,1,0,0,3169.1565,1,0,0,1,0,0
iq,42.0,0.8209926769731487,0.7884615384615385,0.4354136429608122,0.717948717948718,1.2009259897986921,103.77,55.48,0.8820512820512719,297.5645,55.5,1.1441543700340522,103.77,8.57,0.8459844931559304,10.1,0.8690680388793592,0.6944444444444445,8.1,4,79.625,36.49,0.32369942196534124,0.745589072282298,45.345,0.37962962962965174,0.02182653647329094,98.415,0.33796296296297046,0.2958236658932715,60.435,0.31944444444445125,0.0,20965.61155,-2.1037865460421834,0.7978609958457048,-0.8277630706305963,32.04918969090436,-0.31954631753646634,1,0,0,7196.5075,1,0,0,1,0,0
iq,43.0,1.0,0.9615384615384616,1.0,0.8461538461538461,1.247764587353694,55.94,69.41,0.5743589743589795,296.66,54.8,1.066969353007947,55.94,9.34,0.6468842729970324,10.42,0.6861063464837045,0.2777777777777778,143.3,6,62.675,79.625,0.46242774566474315,1.1474103585657367,36.49,0.3240740740740942,0.7524411257897748,45.345,0.37962962962965174,0.02204176334106701,98.415,0.33796296296297046,0.29885731028420803,19531.60351,-1.9922760577197227,1.045627137098478,-0.6827409621885866,41.68566853232599,0.02334633321717783,1,0,0,5621.9475,1,0,0,1,0,0
iq,44.0,0.8860862489829129,0.7692307692307693,0.8417997097242369,0.6923076923076923,1.1703185894162156,67.5,43.23,1.191025641025614,296.88,42.73,0.2985244040862672,67.5,11.61,0.8900162726141475,11.27,0.903373356203545,0.5833333333333333,14.0,6,55.365,62.675,0.06473988439309278,1.0700056915196368,79.625,0.4629629629629617,1.1579551981619758,36.49,0.3240740740740942,0.7598607888631078,45.345,0.37962962962965174,0.022267799589803454,15177.04017,-1.8517136982607283,1.2781456801450983,-0.822983865893657,47.10960944641467,-0.5509175944955452,1,0,0,4591.41945,1,0,0,1,0,0
iq,45.0,0.7884458909682668,0.7307692307692307,0.6966618287372995,0.5897435897435899,1.1510730270545069,80.25,54.68,0.8307692307692377,297.5645,68.0,1.3382519863791145,80.25,8.2,0.7789796113716858,9.55,0.6975414522584331,0.6388888888888886,108.7,2,67.465,55.365,0.8416184971098556,0.29937393284006975,62.675,0.0648148148148434,1.0798391728891454,79.625,0.4629629629629617,1.1693735498839906,36.49,0.3240740740740942,0.7676530911221799,18669.75993,-1.6841491833849775,1.492025981041789,-0.6484005529135758,61.066965597394834,-0.6995205248430456,1,0,0,6212.851850000001,1,0,0,1,0,0
iq,46.0,0.8209926769731487,0.6153846153846154,0.6095791001451372,0.5128205128205129,1.2570395571665656,86.65,70.99,-0.43589743589745034,296.2,87.2,1.6049943246311011,86.65,7.36,0.6545419737723752,10.17,0.6174957118353347,0.5555555555555556,85.6,13,78.82,67.465,0.36069364161850453,1.3420603301081382,55.365,0.8425925925926134,0.3021252153934536,62.675,0.0648148148148434,1.0904872389791196,79.625,0.4629629629629617,1.1813653677116924,22502.0424,-1.49202598104179,1.684149183384977,-0.262597835152948,70.68935505727876,0.08971696404301152,1,0,0,7443.760799999999,1,0,0,1,0,0
iq,47.0,0.8535394629780308,0.7692307692307693,0.8127721335268496,0.717948717948718,1.228750899237307,43.59,46.61,0.13846153846152984,296.96,61.43,1.589103291713961,43.59,7.37,0.5396764621422419,9.0,0.5145797598627783,0.6527777777777778,205.3,10,45.1,78.82,-0.6242774566473787,1.6095617529880473,67.465,0.361111111111115,1.3543940264215966,55.365,0.8425925925926134,0.3051044083526697,62.675,0.0648148148148434,1.1016700849692385,13624.3624,-1.2781456801451008,1.851713698260727,-0.3460841864901881,77.6073785537718,-0.11426971424724659,1,0,0,4252.93,1,0,0,1,0,0
iq,48.0,0.5443449959316518,0.5384615384615385,0.3773584905660373,0.282051282051282,1.166376727245745,75.33,74.54,0.846153846153839,296.99,61.28,1.0499432463110099,75.33,10.76,0.7119747295874412,9.03,0.8118925100057173,0.7083333333333331,115.1,5,74.935,45.1,-0.2543352601155877,1.593625498007967,78.82,-0.6249999999999737,1.624353819643883,67.465,0.361111111111115,1.3677494199535958,55.365,0.8425925925926134,0.30823322590096897,22373.2784,-1.0456271370984787,1.9922760577197227,-0.4052226802399762,79.29258709724496,-0.5811543360350407,1,0,0,6710.42925,1,0,0,1,0,0
iq,49.0,1.0,0.8269230769230769,0.8127721335268496,0.9743589743589745,1.2236496658402276,99.89,28.8,-0.046153846153862754,297.5645,95.02,1.8728717366628826,99.89,6.91,0.8076959892792188,8.8,0.6746712407089768,0.7499999999999999,10.9,2,64.345,74.935,0.2543352601156052,1.052931132612407,45.1,-0.25462962962960783,1.6082711085582992,78.82,-0.6249999999999737,1.6403712296983757,67.465,0.361111111111115,1.3817755640199256,14947.871399999998,-0.7978609958457057,2.1037865460421834,-0.1917330564875401,90.50957229194816,-0.1515534689566382,1,0,0,6228.596,1,0,0,1,0,0
iq,50.0,0.9186330349877948,0.8269230769230769,0.8417997097242369,0.923076923076923,1.2113603308381726,157.75,95.78,-0.11282051282052769,297.35,63.0,1.7684449489216798,157.75,6.4,0.6181678950894994,7.3,0.6861063464837045,0.6111111111111109,23.85,0,126.765,64.345,-0.20809248554913792,1.878201479795104,74.935,0.25462962962962543,1.0626076967260192,45.1,-0.25462962962960783,1.6241299303944308,78.82,-0.6249999999999737,1.6571930852622354,34100.857359999995,-0.538460244647005,2.184619089208617,-0.1234736697228527,93.09390145480988,-0.24201554513392828,1,0,0,12154.2282,1,0,0,1,0,0
iq,51.0,0.8372660699755898,0.75,0.9288824383163996,0.7692307692307692,1.2317652644264903,111.48,51.06,-0.15384615384616093,296.73,80.2,1.6776390465380258,111.48,6.54,0.6181678950894994,7.3,0.583190394511149,0.7916666666666666,23.85,1,81.27000000000001,126.765,-0.2265895953757108,1.7734775184974378,64.345,-0.20833333333333626,1.8954623779437099,74.935,0.25462962962962543,1.0730858468677489,45.1,-0.25462962962960783,1.6407852329329056,20595.288480000003,-0.2712075305744781,2.2335949667206214,-0.0603543967770593,94.38675974924296,-0.0923110918989374,1,0,0,7727.151600000001,1,0,0,1,0,0
iq,1.0,0.6582587469487388,0.5576923076923077,0.3773584905660373,0.2051282051282051,1.158724877150126,79.94,37.01,-0.5538461538461784,296.52,88.9,1.7741203178206595,79.94,7.41,0.46309945438882,7.95,0.4688393367638647,0.5138888888888888,133.4,0,58.475,81.27000000000001,-0.4485549132947959,1.682413204325555,126.765,-0.22685185185183787,1.7897759908098791,64.345,-0.20833333333333626,1.914153132250579,74.935,0.25462962962962543,1.0840902431878126,14831.50081,0.2712075305744768,2.2335949667206214,0.0424546137024932,95.23056229222632,-0.6401420158643649,1,0,0,5609.5067500000005,1,0,0,1,0,0
iq,2.0,0.5768917819365338,0.6538461538461537,0.2031930333817124,0.4871794871794871,1.2563439344306002,37.06,29.9,-0.364102564102585,296.39,144.59,1.809307604994324,37.06,6.73,0.505216808653202,7.72,0.445969125214408,0.7083333333333331,61.5,14,33.480000000000004,58.475,-0.628901734104022,1.779169038133182,81.27000000000001,-0.4490740740740679,1.6978747846065485,126.765,-0.22685185185183787,1.8074245939675169,64.345,-0.20833333333333626,1.9337825959566388,9521.4608,0.5384602446470048,2.184619089208617,0.1011481722452883,93.44344050908325,0.08475618081534764,1,0,0,3222.1152,1,0,0,1,0,0
iq,3.0,0.7396257119609438,0.8076923076923076,0.4354136429608122,0.5128205128205129,1.2530976949960952,126.89,70.45,-0.43589743589745034,296.39,52.2,1.6288308740068127,126.89,7.04,0.6890016272614151,9.55,0.640365923384791,0.6111111111111109,178.0,6,98.67,33.480000000000004,-0.7167630057803308,1.814456459874785,58.475,-0.6296296296295991,1.7955198161975887,81.27000000000001,-0.4490740740740679,1.7146171693735501,126.765,-0.22685185185183787,1.8259595663639054,25986.53298,0.7978609958457052,2.1037865460421834,0.1404242103852407,88.49928737017451,0.06156948193078006,1,0,0,9339.1155,1,0,0,1,0,0
iq,4.0,0.6094385679414157,0.5192307692307693,0.5805515239477497,0.6666666666666666,1.2491558328256247,95.47,83.18,-0.4307692307692501,297.03,180.99,1.8955732122587972,95.47,5.53,0.6736862257107303,9.12,0.6632361349342482,0.5833333333333333,149.9,10,89.325,98.67,-0.5826589595375722,1.6334661354581688,33.480000000000004,-0.7175925925925696,1.8311315336013776,58.475,-0.6296296296295991,1.8132250580046412,81.27000000000001,-0.4490740740740679,1.7322004101963115,25852.48787,1.045627137098479,1.9922760577197223,0.1849160265723894,85.88923448836137,0.03333331681582508,1,0,0,8664.525,1,0,0,1,0,0
iq,5.0,0.5768917819365338,0.5961538461538461,0.2902757619738748,0.3846153846153846,1.2317652644264903,83.7,33.53,0.16410256410256133,296.77,65.1,1.457434733257663,83.7,9.0,0.6775150760984013,10.3,0.8233276157804458,0.6250000000000001,60.3,5,58.615,89.325,-0.48092485549131603,1.9009675583380758,98.67,-0.5833333333333275,1.6484778862722593,33.480000000000004,-0.7175925925925696,1.8491879350348015,58.475,-0.6296296296295991,1.8318195136243813,14483.93934,1.2781456801451005,1.851713698260727,0.3514917519040984,76.65271726933516,-0.0923110918989374,1,0,0,5459.4011,1,0,0,1,0,0
iq,6.0,0.8209926769731487,1.0,0.7837445573294621,1.0,1.262140790563645,61.8,70.52,0.20512820512819438,295.77,11.7,0.8206583427922833,61.8,10.71,0.8459844931559304,10.9,0.8690680388793592,0.6388888888888886,9.9,12,66.16,58.615,-0.23583815028901478,1.461582242458737,89.325,-0.4814814814814633,1.9184376794945435,98.67,-0.5833333333333275,1.664733178654294,33.480000000000004,-0.7175925925925696,1.8681511866393223,20257.80032,1.492025981041789,1.6841491833849775,0.4204090341631342,65.51714578741648,0.1260123782641513,1,0,0,5790.9848,1,0,0,1,0,0
iq,7.0,0.7721724979658258,0.8269230769230769,0.5805515239477497,0.6923076923076923,1.180752930455696,14.19,52.31,0.5128205128205154,294.15,2.1,0.0,14.19,11.23,0.8938451230018192,13.03,1.0,0.4999999999999998,61.3,9,33.25,66.16,-0.1479768786127059,0.8229937393284021,58.615,-0.23611111111110625,1.4750143595634702,89.325,-0.4814814814814633,1.9373549883990717,98.67,-0.5833333333333275,1.681804863756231,12228.27458,1.6841491833849775,1.4920259810417895,0.560047070978099,50.26469749465228,-0.4713681287961775,1,0,0,2520.35,1,0,0,1,0,0
iq,8.0,0.7233523189585028,0.4807692307692307,0.3483309143686497,0.4871794871794871,1.2041722292331971,25.7,11.47,1.191025641025614,294.17,11.55,0.0,25.7,13.19,0.8727864458696275,13.261500000000003,0.960548885077187,0.4722222222222221,0.0,5,18.585,33.25,0.24046242774567553,0.0,66.16,-0.1481481481481358,0.8305571510626095,58.615,-0.23611111111110625,1.4895591647331794,89.325,-0.4814814814814633,1.9572223849985384,4730.67123,1.851713698260727,1.2781456801451008,0.8229838658936564,41.156290900672246,-0.2953536796446829,1,0,0,1346.4832500000002,1,0,0,1,0,0
iq,9.0,0.5768917819365338,0.6346153846153846,0.3193033381712623,0.3076923076923077,1.258662676883818,55.56,58.2,0.6923076923076785,294.29,35.33,0.0,55.56,11.56,0.8383267923805876,13.261500000000003,0.9148084619782728,0.3611111111111108,28.0,11,56.88,18.585,0.8878612716763229,0.0,33.25,0.2407407407407492,0.0,66.16,-0.1481481481481358,0.8387470997679831,58.615,-0.23611111111110625,1.504834456489895,17168.43648,1.9922760577197223,1.0456271370984793,0.7215139057202774,36.522594090919775,0.10128145730052777,1,0,0,4470.1992,1,0,0,1,0,0
iq,10.0,0.6582587469487388,0.6538461538461537,0.3773584905660373,0.4615384615384615,1.247764587353694,117.07,48.62,-0.2974358974359203,296.32,203.96500000000023,1.5947786606129386,117.07,7.37,0.5971092179573085,9.9,0.5946255002858775,0.5694444444444442,205.3,2,82.845,56.88,0.18959537572256502,0.0,18.585,0.8888888888889025,0.0,33.25,0.2407407407407492,0.0,66.16,-0.1481481481481358,0.8473483738646383,20570.15475,2.1037865460421834,0.7978609958457048,0.4183318744047059,33.45697109246323,0.02334633321717783,1,0,0,7816.425749999999,1,0,0,1,0,0
iq,11.0,0.7884458909682668,0.8076923076923076,0.5805515239477497,0.6153846153846153,1.2575033056572091,55.47,26.88,-0.610256410256413,296.3,51.3,1.8410896708286044,55.47,6.11,0.731118981525797,10.1,0.6060606060606061,0.5416666666666665,138.0,6,41.175,82.845,-0.5549132947976952,1.5993170176437088,56.88,0.18981481481483464,0.0,18.585,0.8888888888889025,0.0,33.25,0.2407407407407492,0.0,10528.956149999998,2.184619089208617,0.5384602446470055,0.32164469534914,23.0987479170351,0.0930226279808839,1,0,0,3974.211,1,0,0,1,0,0
iq,12.0,0.6419853539462977,0.673076923076923,0.5805515239477497,0.4358974358974358,1.2340840068797083,150.33,109.9,-0.2871794871794904,295.89,59.2,1.1986379114642451,150.33,8.17,0.5396764621422419,10.65,0.6975414522584331,0.5416666666666665,234.10000000000008,7,130.115,41.175,-0.7861271676300668,1.8463289698349457,82.845,-0.5555555555555575,1.6140149339460066,56.88,0.18981481481483464,0.0,18.585,0.8888888888889025,0.0,36325.59272,2.2335949667206214,0.2712075305744768,0.4479238518062672,10.951962767998648,-0.07545637958061056,1,0,0,11822.2489,1,0,0,1,0,0
