weekofyear,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,ndvi_ce,precipitation_amt_mm,precipitation_ground_mm,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,total_cases,precip_composite,precip_composite_lag1,reanalysis_air_temp_k_lag1,reanalysis_relative_humidity_percent_lag1,precip_composite_lag2,reanalysis_air_temp_k_lag2,reanalysis_relative_humidity_percent_lag2,precip_composite_lag3,reanalysis_air_temp_k_lag3,reanalysis_relative_humidity_percent_lag3,precip_composite_lag4,reanalysis_air_temp_k_lag4,reanalysis_relative_humidity_percent_lag4,precip_temp_interaction,weekofyear_sin,weekofyear_cos,week_temp_interaction,week_humidity_interaction,ndvi_ce_log,temp_binned_low,temp_binned_optimal,temp_binned_high,humidity_precip_interaction,temp_binned_low,temp_binned_optimal,temp_binned_high,temp_binned_low,temp_binned_optimal,temp_binned_high
30.0,0.8372660699755898,0.6538461538461537,0.6386066763425247,0.6666666666666666,1.1436530512042096,52.36,17.61,-1.0153846153846309,295.0,47.59,1.4165720771850188,52.36,8.6,0.46309945438882,9.78,0.5260148656375069,0.4166666666666667,18.1,1,34.985,47.275000000000006,-1.188439306358378,1.452475811041548,-2.84,-0.9722222222221949,0.6157380815623219,5.875,-0.9768518518518203,0.721577726218098,75.675,-1.0138888888888937,1.582185760328159,8313.77925,-1.045627137098478,-1.9922760577197227,-0.084052739351086,-82.15261006010483,-0.7574778565941955,1,0,0,3245.9083,1,0,0,1,0,0
31.0,0.8698128559804719,0.923076923076923,0.6095791001451372,0.8717948717948718,1.2484602100896594,44.63,27.72,-0.40512820512821823,295.37,39.0,1.3337116912599316,44.63,9.77,0.4784148559395041,11.24,0.640365923384791,0.388888888888889,36.4,5,36.175,34.985,-0.9710982658959361,1.4206033010813899,47.275000000000006,-1.1898148148147996,1.4658242389431368,-2.84,-0.9722222222221949,0.6218097447795836,5.875,-0.9768518518518203,0.728977439203049,9740.83272,-1.2781456801451,-1.8517136982607272,-0.2314437997153125,-75.75566485551109,0.02834121616480509,1,0,0,3329.9087499999996,1,0,0,1,0,0
32.0,0.6257119609438567,0.7307692307692307,0.4354136429608122,0.3846153846153846,1.2364027493329262,32.45,18.07,-0.36923076923078557,295.51,143.35,1.224744608399546,32.45,9.74,0.6162534698956637,12.1,0.7318467695826189,0.0972222222222221,18.1,2,25.26,36.175,-0.7445086705202076,1.3375071143995438,34.985,-0.9722222222221949,1.4336588167719717,47.275000000000006,-1.1898148148147996,1.4802784222737824,-2.84,-0.9722222222221949,0.6281863463228855,6654.98704,-1.4920259810417886,-1.6841491833849778,-0.2790101998500066,-68.18184405090562,-0.05863330617705788,1,0,0,2300.9334000000003,1,0,0,1,0,0
33.0,1.0,1.0,1.0,1.0,1.165449230264458,26.03,19.99,-0.40512820512821823,295.35,39.69,1.1838819523269017,26.03,9.34,0.7119747295874412,11.22,0.8004574042309887,0.2777777777777778,11.0,5,23.01,25.26,-0.6196531791907355,1.2282299373932832,36.175,-0.7453703703703395,1.3497989661114298,34.985,-0.9722222222221949,1.4477958236658945,47.275000000000006,-1.1898148148147996,1.4954585408731351,6479.772419999999,-1.6841491833849775,-1.492025981041789,-0.3049620182934153,-60.16511878218735,-0.5882837137480005,1,0,0,2087.6973000000003,1,0,0,1,0,0
34.0,0.7558991049633849,0.8269230769230769,0.6095791001451372,0.8461538461538461,1.1990709958361176,12.88,10.71,0.5230769230769167,294.42,33.0,0.0,12.88,13.56,0.731118981525797,13.261500000000003,1.0,0.1944444444444442,7.9,5,11.795000000000002,23.01,-0.6658959537572378,1.1872509960159363,25.26,-0.6203703703703483,1.2395175186674323,36.175,-0.7453703703703395,1.3631090487238973,34.985,-0.9722222222221949,1.462642836214478,3399.5520300000003,-1.851713698260727,-1.2781456801451008,-0.6189026692584426,-44.46810837411488,-0.33340006030801134,1,0,0,923.3126000000002,1,0,0,1,0,0
35.0,0.8209926769731487,0.8653846153846154,0.725689404934687,0.6923076923076923,1.2440545994285452,58.2,35.64,0.4358974358974208,295.09,37.0,0.47559591373439236,58.2,10.74,0.6985737532305923,12.53,0.8347627215551744,0.3611111111111108,44.0,5,46.92,11.795000000000002,0.2682080924855699,0.0,23.01,-0.6666666666666725,1.1981619758759336,25.26,-0.6203703703703483,1.2517401392111365,36.175,-0.7453703703703395,1.3770876062115458,12661.75656,-1.9922760577197214,-1.0456271370984804,-0.6372248980426741,-39.26446080597805,-0.0033401607426083242,1,0,0,3964.2708,1,0,0,1,0,0
36.0,0.8535394629780308,0.9615384615384616,0.667634252539912,0.6666666666666666,1.2468370903724069,34.59,44.6,0.39999999999998836,294.86,29.0,0.31214528944381376,34.59,10.66,0.6066813439264864,13.22,0.960548885077187,0.3611111111111108,8.1,9,39.595,46.92,-0.03699421965316333,0.4769493454752413,11.795000000000002,0.2685185185185367,0.0,23.01,-0.6666666666666725,1.2099767981438516,25.26,-0.6203703703703483,1.2645766188104324,12417.95241,-2.1037865460421834,-0.7978609958457057,-0.6604303208687118,-29.449935868882605,0.016682155905933572,1,0,0,3288.3647499999997,1,0,0,1,0,0
37.0,0.6745321399511798,0.7884615384615385,0.5805515239477497,0.4615384615384615,1.2837050953785716,86.14,70.63,-0.5384615384615478,295.48,59.1,1.4018161180476754,86.14,7.69,0.7253757059442901,12.58,0.960548885077187,0.4166666666666667,16.5,17,78.38499999999999,39.595,-0.05549132947977128,0.3130335799658507,46.92,-0.03703703703702079,0.48133256748994785,11.795000000000002,0.2685185185185367,0.0,23.01,-0.6666666666666725,1.2223849985350155,22353.02836,-2.184619089208617,-0.5384602446470048,-0.3475241535956199,-22.172596296242222,0.2778393632934724,1,0,0,7262.37025,1,0,0,1,0,0
38.0,0.6582587469487388,0.7884615384615385,0.4354136429608122,0.7435897435897436,1.254488940468026,65.43,94.23,-0.4410256410256507,295.31,53.5,0.934165720771852,65.43,8.57,0.6928304776490861,11.6,0.8919382504288165,0.4027777777777776,50.1,19,79.83000000000001,78.38499999999999,-0.7999999999999965,1.4058053500284593,39.595,-0.0555555555555575,0.3159103963239516,46.92,-0.03703703703702079,0.48607888631090435,11.795000000000002,0.2685185185185367,0.0,25470.7281,-2.2335949667206214,-0.2712075305744779,-0.3912246300586365,-10.671112303003795,0.07151398510721219,1,0,0,7067.349900000001,1,0,0,1,0,0
39.0,0.967453213995118,0.9423076923076924,0.7547169811320746,0.8974358974358975,1.275589496792309,61.38,98.68,-0.34358974358975414,295.49,63.27,1.12145289443814,61.38,8.16,0.6832583516799082,12.45,1.0,0.4166666666666667,26.9,25,80.03,79.83000000000001,-0.49017341040462,0.936824132043257,78.38499999999999,-0.8009259259259146,1.4187248707639308,39.595,-0.0555555555555575,0.31902552204176315,46.92,-0.03703703703702079,0.4910635804277765,26042.2734,-2.25,-4.133182947122316e-16,-0.4302712993812501,-1.6565797252066248e-14,0.22100160204108554,1,0,0,7217.1054,1,0,0,1,0,0
40.0,0.934906427990236,0.9807692307692308,0.8127721335268496,0.8974358974358975,1.3481661355780297,24.28,117.51,0.9538461538461368,294.76,121.3,0.0,24.28,12.79,0.6181678950894994,7.3,0.93767867352773,0.2500000000000001,1.0,45,70.89500000000001,80.03,-0.4578034682080824,1.124644280022767,79.83000000000001,-0.49074074074073165,0.9454336588167738,78.38499999999999,-0.8009259259259146,1.4327146171693754,39.595,-0.0555555555555575,0.32229709932610645,26788.876380000005,-2.2335949667206214,0.2712075305744772,-0.9052975739037974,9.582666080298196,0.7169305961350936,1,0,0,5636.152500000001,1,0,0,1,0,0
41.0,0.5606183889340928,0.5576923076923077,0.3773584905660373,0.4102564102564102,1.3238193398192417,69.47,112.42,1.0871794871794953,295.36,53.9,0.0,69.47,12.01,1.0,13.261500000000003,1.0,0.5138888888888888,57.7,34,90.945,70.89500000000001,0.24508670520231876,0.0,80.03,-0.4583333333333187,1.1349798966111442,79.83000000000001,-0.49074074074073165,0.9547563805104424,78.38499999999999,-0.8009259259259146,1.4474069733372443,29870.4535,-2.184619089208617,0.5384602446470039,-0.9335090296052602,18.77431386335888,0.5536047306846238,1,0,0,7134.635249999999,1,0,0,1,0,0
42.0,0.7721724979658258,0.6923076923076923,0.6386066763425247,0.7948717948717948,1.4191196546464981,69.39,175.83,0.31282051282049217,295.92,67.9,0.9716231555051078,69.39,9.97,0.4343830764812864,9.1,0.7890222984562609,0.4444444444444443,24.9,63,122.61,90.945,0.6705202312138986,0.0,70.89500000000001,0.2453703703703746,0.0,80.03,-0.4583333333333187,1.1461716937355,79.83000000000001,-0.49074074074073165,0.9645473190741317,42931.9683,-2.1037865460421834,0.7978609958457048,-0.6301680150607086,31.51019026259971,1.1766050339610714,1,0,0,10895.1246,1,0,0,1,0,0
43.0,0.8372660699755898,0.6923076923076923,0.6095791001451372,0.5384615384615385,1.3996422180394676,52.65,127.04,-0.15384615384616093,296.7,111.9,1.5380249716231542,52.65,8.71,0.6028524935388148,10.07,0.8805031446540879,0.5138888888888888,24.2,44,89.845,122.61,-0.1387283236994019,0.9743881616391572,90.945,0.6712962962963155,0.0,70.89500000000001,0.2453703703703746,0.0,80.03,-0.4583333333333187,1.157925578669795,31193.84001,-1.9922760577197227,1.045627137098478,-0.4433601803841913,43.61426969630762,1.0527494611398962,1,0,0,8431.953249999999,1,0,0,1,0,0
44.0,0.5606183889340928,0.6346153846153846,0.4063860667634248,0.4358974358974358,1.3319349384055044,43.6,122.9,0.26153846153845833,296.83,149.1,1.3972758229284903,43.6,8.57,0.6162534698956637,11.35,0.8233276157804458,0.4722222222222221,0.0,50,83.25,89.845,-0.360693641618487,1.5424018212862816,122.61,-0.13888888888886744,0.9833429063756461,90.945,0.6712962962963155,0.0,70.89500000000001,0.2453703703703746,0.0,29571.4507,-1.8517136982607283,1.2781456801450983,-0.5389937170250757,52.60847619477224,0.6083780737690805,1,0,0,7709.7825,1,0,0,1,0,0
45.0,1.0,1.0,1.0,1.0,1.374599799544714,57.85,98.65,0.12307692307689916,297.47,107.48,1.701475595913735,57.85,7.09,0.6966593280367571,12.1,0.8919382504288165,0.4722222222222221,109.0,35,78.25,83.25,-0.12947976878611545,1.4012521343198627,89.845,-0.36111111111109745,1.5565766800689245,122.61,-0.13888888888886744,0.9930394431554522,90.945,0.6712962962963155,0.0,25789.9286,-1.6841491833849775,1.492025981041789,-0.4517428027991216,63.18895810376538,0.8909493002969548,1,0,0,7456.4425,1,0,0,1,0,0
46.0,0.7884458909682668,0.8076923076923076,0.725689404934687,0.8974358974358975,1.2758213710376307,60.36,50.14,0.476923076923083,296.01,63.9,0.9114642451759374,60.36,10.01,0.7885517373408637,12.87,0.93767867352773,0.3749999999999999,42.6,16,55.25,78.25,-0.0878612716763089,1.7063175867956744,83.25,-0.12962962962961663,1.414129810453762,89.845,-0.36111111111109745,1.571925754060323,122.61,-0.13888888888886744,1.0032229709932625,15881.991000000002,-1.49202598104179,1.684149183384977,-0.4873209825434571,66.11595438595334,0.22263055049766697,1,0,0,4880.2325,1,0,0,1,0,0
47.0,0.6094385679414157,0.6346153846153846,0.3483309143686497,0.3333333333333333,1.243127102447258,59.44,56.4,0.5230769230769167,297.5645,199.52,1.5709421112372315,59.44,7.81,0.7253757059442901,12.1,0.7661520869068037,0.5416666666666665,10.6,16,57.92,55.25,-0.06936416184970096,0.9140580535002851,78.25,-0.08796296296297043,1.721998851234923,83.25,-0.12962962962961663,1.4280742459396747,89.845,-0.36111111111109745,1.5880457075886327,17129.983679999998,-1.2781456801451008,1.851713698260727,-0.4271976676988262,77.4757011352288,-0.010024219206585019,1,0,0,5452.5888,1,0,0,1,0,0
48.0,0.7070789259560618,0.8076923076923076,0.5515239477503622,0.6923076923076923,1.2447502221645106,81.11,64.75,0.22051282051282525,297.5645,90.68,1.6980703745743488,81.11,7.1,0.3673781946970424,8.35,0.6518010291595195,0.4444444444444443,59.0,13,72.93,57.92,0.11098265895954255,1.5754126351735918,55.25,-0.06944444444443372,0.92245835726594,78.25,-0.08796296296297043,1.7389791183294665,83.25,-0.12962962962961663,1.4427190155288623,20795.00274,-1.0456271370984787,1.9922760577197227,-0.2972812675996355,84.34854100372479,0.0016696136551047516,1,0,0,6947.311800000001,1,0,0,1,0,0
49.0,0.5606183889340928,0.6346153846153846,0.3193033381712623,0.2564102564102564,1.2324608871624556,45.03,36.42,-0.08205128205129561,297.04,139.55,1.6276958002270159,45.03,7.14,0.5320187613668997,10.64,0.6746712407089768,0.4444444444444443,80.0,9,40.725,72.93,-0.05549132947977128,1.7029026750142295,57.92,0.111111111111115,1.5898908673176344,55.25,-0.06944444444443372,0.9315545243619497,78.25,-0.08796296296297043,1.756812188690305,11627.18433,-0.7978609958457057,2.1037865460421834,-0.1870072417149603,88.48993720774764,-0.08725134903621716,1,0,0,3854.214,1,0,0,1,0,0
50.0,0.7721724979658258,0.923076923076923,0.6095791001451372,0.5384615384615385,1.2542570662227042,64.03,73.05,0.4717948717948533,296.18,53.25,0.9364358683314413,64.03,9.2,0.6928304776490861,11.18,0.8233276157804458,0.4722222222222221,17.2,15,68.53999999999999,40.725,-0.24971098265894445,1.632327831531019,72.93,-0.0555555555555575,1.718552556002299,57.92,0.111111111111115,1.6055684454756387,55.25,-0.06944444444443372,0.9411075300322321,21008.2356,-0.538460244647005,2.184619089208617,-0.1754146230380009,85.9768979330769,0.06985733402154432,1,0,0,6069.216999999999,1,0,0,1,0,0
51.0,0.5931651749389747,0.673076923076923,0.5515239477503622,0.358974358974359,1.2148384445179996,70.92,35.58,0.49743589743588495,296.85,57.61,1.30306469920545,70.92,9.06,0.6966593280367571,12.15,0.8233276157804458,0.3749999999999999,51.0,4,53.25,68.53999999999999,0.0,0.939100739897552,40.725,-0.24999999999998246,1.6473291211947165,72.93,-0.0555555555555575,1.7354988399071938,57.92,0.111111111111115,1.6220334016993883,13786.71246,-0.2712075305744781,2.2335949667206214,-0.0894989153728252,91.1108204647194,-0.21632029085515267,1,0,0,4887.285,1,0,0,1,0,0
52.0,0.7233523189585028,0.673076923076923,0.4063860667634248,0.4615384615384615,1.187477283570028,55.11,42.25,0.7589743589743436,295.59,41.6,0.17820658342792414,55.11,10.34,0.7464343830764811,12.02,0.8690680388793592,0.4722222222222221,0.5,0,48.68,53.25,-0.05549132947977128,1.306772908366535,68.53999999999999,0.0,0.9477311889718549,40.725,-0.24999999999998246,1.6635730858468685,72.93,-0.0555555555555575,1.7532962203340212,13812.11248,1.447310384708973e-15,2.25,5.400720331327175e-16,81.87,-0.4204745501553063,1,0,0,3985.4316000000003,1,0,0,1,0,0
1.0,0.5443449959316518,0.5576923076923077,0.2612481857764873,0.1794871794871794,1.2350115038609955,38.34,56.98,0.0,295.64,27.24,0.0,38.34,2.86,0.6181678950894994,7.3,0.5717552887364203,0.6111111111111109,23.85,1,47.66,48.68,0.42080924855493657,0.1787137165623234,53.25,-0.0555555555555575,1.3187823090178075,68.53999999999999,0.0,0.9570765661252895,40.725,-0.24999999999998246,1.6806328743041348,15347.026199999998,0.2712075305744768,2.2335949667206214,0.0672389287288151,79.71452259007373,-0.06872336020372362,1,0,0,3827.0979999999995,1,0,0,1,0,0
2.0,0.6745321399511798,0.4807692307692307,0.5805515239477497,0.4358974358974358,1.2224902946136187,52.28,44.75,-0.14358974358975996,296.78,93.55,1.6935300794551638,52.28,7.5,0.5913659423758016,11.1,0.8004574042309887,0.4583333333333335,86.1,10,48.515,47.66,0.0,0.0,48.68,0.4212962962963155,0.18035611717403924,53.25,-0.0555555555555575,1.3317865429234352,68.53999999999999,0.0,0.9668912979783194,13995.989570000002,0.5384602446470048,2.184619089208617,0.1207399353378447,92.45307985530869,-0.16004872507896173,1,0,0,4619.5983,1,0,0,1,0,0
3.0,0.6094385679414157,0.6153846153846154,0.4063860667634248,0.5897435897435899,1.2459095933911195,72.03,58.27,-0.9641025641025676,296.42,149.77,1.9349602724177073,72.03,3.71,0.5741361156312818,10.24,0.6289308176100624,0.4583333333333335,72.8,11,65.15,48.515,-0.42543352601154477,1.6983494593056332,47.66,0.0,0.0,48.68,0.4212962962963155,0.18213457076566256,53.25,-0.0555555555555575,1.3454438910049848,18512.23864,0.7978609958457052,2.1037865460421834,0.0708872215887045,91.02102617669708,0.010013019402525082,1,0,0,6342.15705,1,0,0,1,0,0
4.0,0.6094385679414157,0.6346153846153846,0.4063860667634248,0.4102564102564102,1.3048056517028548,76.16,81.27,-0.9128205128205337,295.14,53.81,1.38138479001135,76.16,6.49,0.6487986981908683,10.7,0.7089765580331616,0.5555555555555556,11.2,29,78.715,65.15,-0.910982658959539,1.9404667046101303,48.515,-0.4259259259259058,1.71395749569213,47.66,0.0,0.0,48.68,0.4212962962963155,0.18400234397890583,23646.00735,1.045627137098479,1.9922760577197223,0.1017480528986823,81.87811869215231,0.42395233780094205,1,0,0,7278.77605,1,0,0,1,0,0
5.0,0.5768917819365338,0.576923076923077,0.3773584905660373,0.282051282051282,1.3940772361517446,118.54,151.84,-0.2512820512820577,296.51,66.1,1.660612939841091,118.54,8.14,0.6641140997415524,11.65,0.6975414522584331,0.4583333333333335,67.8,35,135.19,78.715,-0.9710982658959361,1.3853158793397824,65.15,-0.9120370370370295,1.9582998276852384,48.515,-0.4259259259259058,1.730858468677493,47.66,0.0,0.0,42200.375,1.2781456801451005,1.851713698260727,0.263889192198769,78.1258583892848,1.0170454699638904,1,0,0,12833.5867,1,0,0,1,0,0
6.0,0.7558991049633849,0.7115384615384615,0.4063860667634248,0.6666666666666666,1.2684013951873334,149.06,140.17,-0.5641025641025792,296.84,93.3,1.896708286038594,149.06,5.19,0.6296544462525125,12.33,0.8233276157804458,0.4444444444444443,44.1,30,144.615,135.19,-0.531791907514444,1.6653386454183272,78.715,-0.9722222222221949,1.3980470993681784,65.15,-0.9120370370370295,1.9776102088167051,48.515,-0.4259259259259058,1.7486082625256392,42481.15217,1.492025981041789,1.6841491833849775,0.2310355953509106,72.61302768007852,0.17035678111309835,1,0,0,14029.101150000002,1,0,0,1,0,0
7.0,0.5768917819365338,0.5384615384615385,0.2322206095790999,0.2307692307692307,1.2616770420730015,60.51,78.52,-0.42051282051281963,296.19,48.72,1.581157775255392,60.51,7.17,0.7502632334641528,12.33,0.8233276157804458,0.4722222222222221,14.0,20,69.515,144.615,-0.5734104046242682,1.9021058622652254,135.19,-0.5324074074073953,1.6806433084434245,78.715,-0.9722222222221949,1.4118329466357298,65.15,-0.9120370370370295,1.9978904189862323,21739.14644,1.6841491833849775,1.4920259810417895,0.3006868498126704,62.48604808603015,0.12271886256199162,1,0,0,6550.398450000001,1,0,0,1,0,0
8.0,0.6094385679414157,0.5576923076923077,0.2902757619738748,0.3846153846153846,1.3363405490666185,124.8,114.67,-0.14358974358975996,296.25,124.0,1.4313280363223622,124.8,6.83,0.6736862257107303,12.54,0.8233276157804458,0.3749999999999999,111.4,21,119.735,69.515,-0.6150289017340922,1.585657370517928,144.615,-0.5740740740740591,1.9195864445720863,135.19,-0.5324074074073953,1.6972157772621816,78.715,-0.9722222222221949,1.4263111631995327,35040.79221,1.851713698260727,1.2781456801451008,0.4152131831733831,52.778895618791694,0.6379725781676931,1,0,0,11124.57885,1,0,0,1,0,0
9.0,0.7558991049633849,0.8461538461538461,0.667634252539912,0.6923076923076923,1.2447502221645106,147.44,107.23,-0.22051282051282545,296.49,102.72,1.6821793416572086,147.44,7.07,0.4592706040011483,10.52,0.6174957118353347,0.3749999999999999,84.1,12,127.335,119.735,-0.4439306358381527,1.4354012521343205,69.515,-0.6157407407407228,1.6002297530155085,144.615,-0.5740740740740591,1.9385150812064975,135.19,-0.5324074074073953,1.714620568414888,35476.545269999995,1.9922760577197223,1.0456271370984793,0.4214450383880151,44.20446812480327,0.0016696136551047516,1,0,0,12112.1052,1,0,0,1,0,0
10.0,0.8860862489829129,0.903846153846154,0.8417997097242369,0.8461538461538461,1.2294465219732724,58.56,52.06,-0.14871794871796035,296.71,87.28,1.5981838819523269,58.56,6.8,0.8076959892792188,11.45,0.8233276157804458,0.4444444444444443,49.1,9,55.31,127.335,-0.5826589595375722,1.6869664200341494,119.735,-0.4444444444444425,1.4485927627800126,69.515,-0.6157407407407228,1.6160092807424593,144.615,-0.5740740740740591,1.9583943744506345,16086.3384,2.1037865460421834,0.7978609958457048,0.4699558078418868,33.467609239074505,-0.10919756236201814,1,0,0,5220.1578,1,0,0,1,0,0
11.0,0.6257119609438567,0.5961538461538461,0.4934687953555872,0.3846153846153846,1.2201715521604009,97.8,84.55,-0.6564102564102756,296.72,108.83,1.9349602724177073,97.8,6.03,0.5971092179573085,11.8,0.6861063464837045,0.4444444444444443,0.0,11,91.175,55.31,-0.37456647398843423,1.6027319294251559,127.335,-0.5833333333333275,1.7024698449167153,119.735,-0.4444444444444425,1.4628770301624139,69.515,-0.6157407407407228,1.632581306768242,26297.2365,2.184619089208617,0.5384602446470055,0.3050079007621098,23.296661971400912,-0.1770634340026643,1,0,0,8875.612724999999,1,0,0,1,0,0
12.0,0.5606183889340928,0.6153846153846154,0.4354136429608122,0.3846153846153846,1.2009259897986921,106.68,80.01,-0.5333333333333473,296.5,66.83,1.7491486946651535,106.68,6.19,0.6928304776490861,10.5,0.6746712407089768,0.4444444444444443,14.3,9,93.345,91.175,-0.7352601156069213,1.9404667046101303,55.31,-0.37499999999999123,1.6174612291786328,127.335,-0.5833333333333275,1.7192575406032489,119.735,-0.4444444444444425,1.4778786990917117,26171.83107,2.2335949667206214,0.2712075305744768,0.3572050970100579,11.536565667236964,-0.31954631753646634,1,0,0,8934.049949999999,1,0,0,1,0,0
